,agent,asset,category,comm_usage,commodity,dst_region,index,installed,region,sector,supply,technology,timeslice,units_prices,year
6,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,16,2022.00000000000,R1,power,1.37440835278,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/kt,2028.00000000000
7,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,18,2024.00000000000,R1,power,7.50814102603,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/kt,2028.00000000000
8,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,19,2026.00000000000,R1,power,3.15086289433,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/kt,2028.00000000000
9,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,35,2020.00000000000,R1,power,0.10444790481,solarPV,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2028.00000000000
10,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,36,2020.00000000000,R1,power,0.19990667289,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2028.00000000000
11,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,37,2022.00000000000,R1,power,0.02248950070,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2028.00000000000
12,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,38,2022.00000000000,R1,power,0.02768929538,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2028.00000000000
13,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,39,2024.00000000000,R1,power,0.12285602203,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2028.00000000000
14,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,40,2026.00000000000,R1,power,0.05155769981,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2028.00000000000
15,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,51,2022.00000000000,R1,power,2.06161252916,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2028.00000000000
16,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,53,2024.00000000000,R1,power,11.26221153905,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2028.00000000000
17,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,54,2026.00000000000,R1,power,4.72629434150,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2028.00000000000
18,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,70,2020.00000000000,R1,power,0.06963193654,solarPV,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2028.00000000000
19,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,71,2020.00000000000,R1,power,0.13327111526,windturbine,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2028.00000000000
20,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,72,2022.00000000000,R1,power,0.01499300047,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2028.00000000000
21,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,73,2022.00000000000,R1,power,0.01845953025,windturbine,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2028.00000000000
22,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,74,2024.00000000000,R1,power,0.08190401468,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2028.00000000000
23,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,75,2026.00000000000,R1,power,0.03437179987,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2028.00000000000
24,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,86,2022.00000000000,R1,power,1.37440835278,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2028.00000000000
25,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,88,2024.00000000000,R1,power,7.50814102603,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2028.00000000000
26,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,89,2026.00000000000,R1,power,3.15086289433,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2028.00000000000
27,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,105,2020.00000000000,R1,power,0.10444790481,solarPV,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2028.00000000000
28,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,106,2020.00000000000,R1,power,0.19990667289,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2028.00000000000
29,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,107,2022.00000000000,R1,power,0.02248950070,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2028.00000000000
30,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,108,2022.00000000000,R1,power,0.02768929538,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2028.00000000000
31,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,109,2024.00000000000,R1,power,0.12285602203,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2028.00000000000
32,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,110,2026.00000000000,R1,power,0.05155769981,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2028.00000000000
33,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,121,2022.00000000000,R1,power,2.06161252916,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2028.00000000000
34,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,123,2024.00000000000,R1,power,11.26221153905,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2028.00000000000
35,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,124,2026.00000000000,R1,power,4.72629434150,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2028.00000000000
36,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,140,2020.00000000000,R1,power,0.20899333333,solarPV,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2028.00000000000
37,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,141,2020.00000000000,R1,power,0.40000000000,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2028.00000000000
38,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,142,2022.00000000000,R1,power,0.04500000000,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2028.00000000000
39,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,143,2022.00000000000,R1,power,0.05540444444,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2028.00000000000
40,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,144,2024.00000000000,R1,power,0.24582675556,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2028.00000000000
41,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,145,2026.00000000000,R1,power,0.10316353939,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2028.00000000000
42,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,156,2022.00000000000,R1,power,4.12515000000,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2028.00000000000
43,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,158,2024.00000000000,R1,power,22.53493868178,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2028.00000000000
44,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,159,2026.00000000000,R1,power,9.45700165624,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2028.00000000000
45,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,175,2020.00000000000,R1,power,0.13936139680,solarPV,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2028.00000000000
46,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,176,2020.00000000000,R1,power,0.26672888474,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2028.00000000000
47,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,177,2022.00000000000,R1,power,0.03000699953,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2028.00000000000
48,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,178,2022.00000000000,R1,power,0.03694491419,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2028.00000000000
49,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,179,2024.00000000000,R1,power,0.16392274087,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2028.00000000000
50,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,180,2026.00000000000,R1,power,0.06879173952,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2028.00000000000
51,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,191,2022.00000000000,R1,power,2.75074164722,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2028.00000000000
52,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,193,2024.00000000000,R1,power,15.02679765574,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2028.00000000000
53,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,194,2026.00000000000,R1,power,6.30613876191,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2028.00000000000
54,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,210,2020.00000000000,R1,power,0.13936139680,solarPV,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2028.00000000000
55,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,211,2020.00000000000,R1,power,0.26672888474,windturbine,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2028.00000000000
56,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,212,2022.00000000000,R1,power,0.03000699953,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2028.00000000000
57,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,213,2022.00000000000,R1,power,0.03694491419,windturbine,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2028.00000000000
58,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,214,2024.00000000000,R1,power,0.16392274087,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2028.00000000000
59,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,215,2026.00000000000,R1,power,0.06879173952,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2028.00000000000
60,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,226,2022.00000000000,R1,power,2.75074164722,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2028.00000000000
61,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,228,2024.00000000000,R1,power,15.02679765574,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2028.00000000000
62,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,229,2026.00000000000,R1,power,6.30613876191,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2028.00000000000
63,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,245,2020.00000000000,R1,power,0.13936139680,solarPV,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2028.00000000000
64,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,246,2020.00000000000,R1,power,0.26672888474,windturbine,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2028.00000000000
65,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,247,2022.00000000000,R1,power,0.03000699953,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2028.00000000000
66,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,248,2022.00000000000,R1,power,0.03694491419,windturbine,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2028.00000000000
67,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,249,2024.00000000000,R1,power,0.16392274087,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2028.00000000000
68,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,250,2026.00000000000,R1,power,0.06879173952,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2028.00000000000
69,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,261,2022.00000000000,R1,power,2.75074164722,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2028.00000000000
70,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,263,2024.00000000000,R1,power,15.02679765574,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2028.00000000000
71,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,264,2026.00000000000,R1,power,6.30613876191,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2028.00000000000
72,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,0,2020.00000000000,R2,power,0.06963193654,solarPV,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2028.00000000000
73,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,1,2020.00000000000,R2,power,0.13327111526,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2028.00000000000
74,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,2,2022.00000000000,R2,power,0.01499300047,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2028.00000000000
75,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,3,2022.00000000000,R2,power,0.01845953025,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2028.00000000000
76,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,4,2024.00000000000,R2,power,0.08190401468,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2028.00000000000
77,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,5,2026.00000000000,R2,power,0.03437179987,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2028.00000000000
78,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,16,2022.00000000000,R2,power,1.37440835278,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/kt,2028.00000000000
79,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,18,2024.00000000000,R2,power,7.50814102603,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/kt,2028.00000000000
80,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,19,2026.00000000000,R2,power,3.15086289433,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/kt,2028.00000000000
81,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,35,2020.00000000000,R2,power,0.10444790481,solarPV,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2028.00000000000
82,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,36,2020.00000000000,R2,power,0.19990667289,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2028.00000000000
83,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,37,2022.00000000000,R2,power,0.02248950070,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2028.00000000000
84,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,38,2022.00000000000,R2,power,0.02768929538,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2028.00000000000
85,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,39,2024.00000000000,R2,power,0.12285602203,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2028.00000000000
86,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,40,2026.00000000000,R2,power,0.05155769981,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2028.00000000000
87,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,51,2022.00000000000,R2,power,2.06161252916,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2028.00000000000
88,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,53,2024.00000000000,R2,power,11.26221153905,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2028.00000000000
89,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,54,2026.00000000000,R2,power,4.72629434150,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2028.00000000000
90,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,70,2020.00000000000,R2,power,0.06963193654,solarPV,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2028.00000000000
91,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,71,2020.00000000000,R2,power,0.13327111526,windturbine,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2028.00000000000
92,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,72,2022.00000000000,R2,power,0.01499300047,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2028.00000000000
93,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,73,2022.00000000000,R2,power,0.01845953025,windturbine,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2028.00000000000
94,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,74,2024.00000000000,R2,power,0.08190401468,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2028.00000000000
95,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,75,2026.00000000000,R2,power,0.03437179987,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2028.00000000000
96,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,86,2022.00000000000,R2,power,1.37440835278,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2028.00000000000
97,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,88,2024.00000000000,R2,power,7.50814102603,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2028.00000000000
98,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,89,2026.00000000000,R2,power,3.15086289433,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2028.00000000000
99,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,105,2020.00000000000,R2,power,0.10444790481,solarPV,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2028.00000000000
100,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,106,2020.00000000000,R2,power,0.19990667289,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2028.00000000000
101,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,107,2022.00000000000,R2,power,0.02248950070,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2028.00000000000
102,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,108,2022.00000000000,R2,power,0.02768929538,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2028.00000000000
103,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,109,2024.00000000000,R2,power,0.12285602203,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2028.00000000000
104,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,110,2026.00000000000,R2,power,0.05155769981,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2028.00000000000
105,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,121,2022.00000000000,R2,power,2.06161252916,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2028.00000000000
106,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,123,2024.00000000000,R2,power,11.26221153905,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2028.00000000000
107,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,124,2026.00000000000,R2,power,4.72629434150,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2028.00000000000
108,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,140,2020.00000000000,R2,power,0.20899333333,solarPV,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2028.00000000000
109,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,141,2020.00000000000,R2,power,0.40000000000,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2028.00000000000
110,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,142,2022.00000000000,R2,power,0.04500000000,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2028.00000000000
111,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,143,2022.00000000000,R2,power,0.05540444444,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2028.00000000000
112,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,144,2024.00000000000,R2,power,0.24582675556,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2028.00000000000
113,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,145,2026.00000000000,R2,power,0.10316353939,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2028.00000000000
114,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,156,2022.00000000000,R2,power,4.12515000000,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2028.00000000000
115,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,158,2024.00000000000,R2,power,22.53493868178,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2028.00000000000
116,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,159,2026.00000000000,R2,power,9.45700165624,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2028.00000000000
117,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,175,2020.00000000000,R2,power,0.13936139680,solarPV,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2028.00000000000
118,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,176,2020.00000000000,R2,power,0.26672888474,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2028.00000000000
119,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,177,2022.00000000000,R2,power,0.03000699953,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2028.00000000000
120,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,178,2022.00000000000,R2,power,0.03694491419,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2028.00000000000
121,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,179,2024.00000000000,R2,power,0.16392274087,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2028.00000000000
122,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,180,2026.00000000000,R2,power,0.06879173952,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2028.00000000000
123,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,191,2022.00000000000,R2,power,2.75074164722,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2028.00000000000
124,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,193,2024.00000000000,R2,power,15.02679765574,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2028.00000000000
125,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,194,2026.00000000000,R2,power,6.30613876191,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2028.00000000000
126,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,210,2020.00000000000,R2,power,0.13936139680,solarPV,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2028.00000000000
127,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,211,2020.00000000000,R2,power,0.26672888474,windturbine,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2028.00000000000
