,agent,asset,category,comm_usage,commodity,day,dst_region,hour,installed,month,region,sector,supply,technology,units_prices,year
42,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2025,all-year,R1,power,0.30000000000,gasCCGT,MUS$2010/PJ,2045
43,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2025,all-year,R1,power,0.10666666667,solarPV,MUS$2010/PJ,2045
44,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2030,all-year,R1,power,0.26666666667,solarPV,MUS$2010/PJ,2045
45,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2035,all-year,R1,power,0.40844444444,solarPV,MUS$2010/PJ,2045
46,A1,6,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2040,all-year,R1,power,0.26666666667,solarPV,MUS$2010/PJ,2045
47,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,evening,2025,all-year,R1,power,27.50100000000,gasCCGT,MUS$2010/kt,2045
0,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,night,2025,all-year,R1,gas,0.08391778497,gassupply1,MUS$2010/PJ,2045
1,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,night,2030,all-year,R1,gas,0.22522665947,gassupply1,MUS$2010/PJ,2045
2,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,morning,2025,all-year,R1,gas,0.12587667746,gassupply1,MUS$2010/PJ,2045
3,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,morning,2030,all-year,R1,gas,0.33783998921,gassupply1,MUS$2010/PJ,2045
4,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,afternoon,2025,all-year,R1,gas,0.08391778497,gassupply1,MUS$2010/PJ,2045
5,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,afternoon,2030,all-year,R1,gas,0.22522665947,gassupply1,MUS$2010/PJ,2045
6,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,early-peak,2025,all-year,R1,gas,0.12587667746,gassupply1,MUS$2010/PJ,2045
7,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,early-peak,2030,all-year,R1,gas,0.33783998921,gassupply1,MUS$2010/PJ,2045
8,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,late-peak,2025,all-year,R1,gas,0.25175335492,gassupply1,MUS$2010/PJ,2045
9,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,late-peak,2030,all-year,R1,gas,0.67567997841,gassupply1,MUS$2010/PJ,2045
10,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,evening,2025,all-year,R1,gas,0.16783556995,gassupply1,MUS$2010/PJ,2045
11,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,evening,2030,all-year,R1,gas,0.45045331894,gassupply1,MUS$2010/PJ,2045
0,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,night,2040,all-year,R1,residential,1.72222222222,heatpump,MUS$2010/PJ,2050
1,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,night,2045,all-year,R1,residential,1.27777777778,heatpump,MUS$2010/PJ,2050
2,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,morning,2040,all-year,R1,residential,2.58333333333,heatpump,MUS$2010/PJ,2050
3,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,morning,2045,all-year,R1,residential,1.91666666667,heatpump,MUS$2010/PJ,2050
4,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,afternoon,2040,all-year,R1,residential,1.72222222222,heatpump,MUS$2010/PJ,2050
5,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,afternoon,2045,all-year,R1,residential,1.27777777778,heatpump,MUS$2010/PJ,2050
6,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,early-peak,2040,all-year,R1,residential,2.58333333333,heatpump,MUS$2010/PJ,2050
7,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,early-peak,2045,all-year,R1,residential,1.91666666667,heatpump,MUS$2010/PJ,2050
8,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,late-peak,2040,all-year,R1,residential,5.16666666667,heatpump,MUS$2010/PJ,2050
9,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,late-peak,2045,all-year,R1,residential,3.83333333333,heatpump,MUS$2010/PJ,2050
10,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,evening,2040,all-year,R1,residential,3.44444444444,heatpump,MUS$2010/PJ,2050
11,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,evening,2045,all-year,R1,residential,2.55555555556,heatpump,MUS$2010/PJ,2050
0,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2025,all-year,R1,power,0.15000000000,gasCCGT,MUS$2010/PJ,2050
1,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2025,all-year,R1,power,0.05333333333,solarPV,MUS$2010/PJ,2050
2,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2030,all-year,R1,power,0.13333333333,solarPV,MUS$2010/PJ,2050
3,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2035,all-year,R1,power,0.20422222222,solarPV,MUS$2010/PJ,2050
4,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2040,all-year,R1,power,0.13333333333,solarPV,MUS$2010/PJ,2050
5,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2045,all-year,R1,power,0.37577777778,solarPV,MUS$2010/PJ,2050
6,A1,6,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2045,all-year,R1,power,0.15000000000,windturbine,MUS$2010/PJ,2050
7,A1,0,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,night,2025,all-year,R1,power,13.75050000000,gasCCGT,MUS$2010/kt,2050
8,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2025,all-year,R1,power,0.22500000000,gasCCGT,MUS$2010/PJ,2050
9,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2025,all-year,R1,power,0.08000000000,solarPV,MUS$2010/PJ,2050
10,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2030,all-year,R1,power,0.20000000000,solarPV,MUS$2010/PJ,2050
11,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2035,all-year,R1,power,0.30633333333,solarPV,MUS$2010/PJ,2050
12,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2040,all-year,R1,power,0.20000000000,solarPV,MUS$2010/PJ,2050
13,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2045,all-year,R1,power,0.56366666667,solarPV,MUS$2010/PJ,2050
14,A1,6,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2045,all-year,R1,power,0.22500000000,windturbine,MUS$2010/PJ,2050
15,A1,0,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,morning,2025,all-year,R1,power,20.62575000000,gasCCGT,MUS$2010/kt,2050
16,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2025,all-year,R1,power,0.15000000000,gasCCGT,MUS$2010/PJ,2050
17,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2025,all-year,R1,power,0.05333333333,solarPV,MUS$2010/PJ,2050
18,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2030,all-year,R1,power,0.13333333333,solarPV,MUS$2010/PJ,2050
19,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2035,all-year,R1,power,0.20422222222,solarPV,MUS$2010/PJ,2050
20,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2040,all-year,R1,power,0.13333333333,solarPV,MUS$2010/PJ,2050
21,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2045,all-year,R1,power,0.37577777778,solarPV,MUS$2010/PJ,2050
22,A1,6,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2045,all-year,R1,power,0.15000000000,windturbine,MUS$2010/PJ,2050
23,A1,0,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,afternoon,2025,all-year,R1,power,13.75050000000,gasCCGT,MUS$2010/kt,2050
24,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2025,all-year,R1,power,0.22500000000,gasCCGT,MUS$2010/PJ,2050
25,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2025,all-year,R1,power,0.08000000000,solarPV,MUS$2010/PJ,2050
26,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2030,all-year,R1,power,0.20000000000,solarPV,MUS$2010/PJ,2050
27,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2035,all-year,R1,power,0.30633333333,solarPV,MUS$2010/PJ,2050
28,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2040,all-year,R1,power,0.20000000000,solarPV,MUS$2010/PJ,2050
29,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2045,all-year,R1,power,0.56366666667,solarPV,MUS$2010/PJ,2050
30,A1,6,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2045,all-year,R1,power,0.22500000000,windturbine,MUS$2010/PJ,2050
31,A1,0,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,early-peak,2025,all-year,R1,power,20.62575000000,gasCCGT,MUS$2010/kt,2050
32,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2025,all-year,R1,power,0.45000000000,gasCCGT,MUS$2010/PJ,2050
33,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2025,all-year,R1,power,0.16000000000,solarPV,MUS$2010/PJ,2050
34,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2030,all-year,R1,power,0.40000000000,solarPV,MUS$2010/PJ,2050
35,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2035,all-year,R1,power,0.61266666667,solarPV,MUS$2010/PJ,2050
36,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2040,all-year,R1,power,0.40000000000,solarPV,MUS$2010/PJ,2050
37,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2045,all-year,R1,power,1.12733333333,solarPV,MUS$2010/PJ,2050
38,A1,6,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2045,all-year,R1,power,0.45000000000,windturbine,MUS$2010/PJ,2050
39,A1,0,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,late-peak,2025,all-year,R1,power,41.25150000000,gasCCGT,MUS$2010/kt,2050
40,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2025,all-year,R1,power,0.30000000000,gasCCGT,MUS$2010/PJ,2050
41,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2025,all-year,R1,power,0.10666666667,solarPV,MUS$2010/PJ,2050
42,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2030,all-year,R1,power,0.26666666667,solarPV,MUS$2010/PJ,2050
43,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2035,all-year,R1,power,0.40844444444,solarPV,MUS$2010/PJ,2050
44,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2040,all-year,R1,power,0.26666666667,solarPV,MUS$2010/PJ,2050
45,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2045,all-year,R1,power,0.75155555556,solarPV,MUS$2010/PJ,2050
46,A1,6,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2045,all-year,R1,power,0.30000000000,windturbine,MUS$2010/PJ,2050
47,A1,0,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,evening,2025,all-year,R1,power,27.50100000000,gasCCGT,MUS$2010/kt,2050
0,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,night,2025,all-year,R1,gas,0.06799865084,gassupply1,MUS$2010/PJ,2050
1,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,night,2030,all-year,R1,gas,0.18250134916,gassupply1,MUS$2010/PJ,2050
2,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,morning,2025,all-year,R1,gas,0.10199797625,gassupply1,MUS$2010/PJ,2050
3,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,morning,2030,all-year,R1,gas,0.27375202375,gassupply1,MUS$2010/PJ,2050
4,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,afternoon,2025,all-year,R1,gas,0.06799865084,gassupply1,MUS$2010/PJ,2050
5,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,afternoon,2030,all-year,R1,gas,0.18250134916,gassupply1,MUS$2010/PJ,2050
6,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,early-peak,2025,all-year,R1,gas,0.10199797625,gassupply1,MUS$2010/PJ,2050
7,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,early-peak,2030,all-year,R1,gas,0.27375202375,gassupply1,MUS$2010/PJ,2050
8,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,late-peak,2025,all-year,R1,gas,0.20399595251,gassupply1,MUS$2010/PJ,2050
9,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,late-peak,2030,all-year,R1,gas,0.54750404749,gassupply1,MUS$2010/PJ,2050
10,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,evening,2025,all-year,R1,gas,0.13599730167,gassupply1,MUS$2010/PJ,2050
11,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,evening,2030,all-year,R1,gas,0.36500269833,gassupply1,MUS$2010/PJ,2050
