asset,year,region,technology,installed,capacity
11,2047,R2,gasCCGT,2028,6.60970000000
11,2050,R2,gasCCGT,2028,6.60970000000
11,2051,R2,gasCCGT,2028,6.60970000000
11,2052,R2,gasCCGT,2028,6.60970000000
11,2053,R2,gasCCGT,2028,6.60970000000
11,2054,R2,gasCCGT,2028,6.60970000000
11,2055,R2,gasCCGT,2028,6.60970000000
11,2056,R2,gasCCGT,2028,6.60970000000
11,2057,R2,gasCCGT,2028,6.60970000000
11,2060,R2,gasCCGT,2028,6.60970000000
11,2061,R2,gasCCGT,2028,6.60970000000
11,2062,R2,gasCCGT,2028,6.60970000000
11,2063,R2,gasCCGT,2028,6.60970000000
11,2064,R2,gasCCGT,2028,6.60970000000
13,2036,R2,solarPV,2020,25.03680000000
13,2037,R2,solarPV,2020,25.03680000000
13,2039,R2,solarPV,2020,25.03680000000
13,2040,R2,solarPV,2020,25.03680000000
13,2041,R2,solarPV,2020,25.03680000000
13,2045,R2,solarPV,2020,25.03680000000
13,2046,R2,solarPV,2020,25.03680000000
16,2036,R2,solarPV,2028,40.00000000000
16,2037,R2,solarPV,2028,40.00000000000
16,2039,R2,solarPV,2028,40.00000000000
16,2040,R2,solarPV,2028,40.00000000000
16,2041,R2,solarPV,2028,40.00000000000
16,2045,R2,solarPV,2028,40.00000000000
16,2046,R2,solarPV,2028,40.00000000000
16,2047,R2,solarPV,2028,40.00000000000
16,2050,R2,solarPV,2028,40.00000000000
16,2051,R2,solarPV,2028,40.00000000000
16,2052,R2,solarPV,2028,40.00000000000
16,2053,R2,solarPV,2028,40.00000000000
16,2054,R2,solarPV,2028,40.00000000000
17,2038,R2,solarPV,2036,13.65250000000
17,2062,R2,solarPV,2036,13.65250000000
18,2036,R2,windturbine,2020,41.59620000000
18,2037,R2,windturbine,2020,41.59620000000
18,2039,R2,windturbine,2020,41.59620000000
18,2040,R2,windturbine,2020,41.59620000000
18,2041,R2,windturbine,2020,41.59620000000
18,2045,R2,windturbine,2020,41.59620000000
18,2046,R2,windturbine,2020,41.59620000000
19,2036,R2,windturbine,2024,7.09970000000
19,2037,R2,windturbine,2024,7.09970000000
19,2039,R2,windturbine,2024,7.09970000000
19,2040,R2,windturbine,2024,7.09970000000
19,2041,R2,windturbine,2024,7.09970000000
19,2045,R2,windturbine,2024,7.09970000000
19,2046,R2,windturbine,2024,7.09970000000
19,2047,R2,windturbine,2024,7.09970000000
19,2050,R2,windturbine,2024,7.09970000000
20,2036,R2,windturbine,2026,2.10800000000
20,2037,R2,windturbine,2026,2.10800000000
20,2039,R2,windturbine,2026,2.10800000000
20,2040,R2,windturbine,2026,2.10800000000
20,2041,R2,windturbine,2026,2.10800000000
20,2045,R2,windturbine,2026,2.10800000000
20,2046,R2,windturbine,2026,2.10800000000
20,2047,R2,windturbine,2026,2.10800000000
20,2050,R2,windturbine,2026,2.10800000000
20,2051,R2,windturbine,2026,2.10800000000
20,2052,R2,windturbine,2026,2.10800000000
21,2036,R2,windturbine,2028,40.00000000000
21,2037,R2,windturbine,2028,40.00000000000
21,2039,R2,windturbine,2028,40.00000000000
21,2040,R2,windturbine,2028,40.00000000000
21,2041,R2,windturbine,2028,40.00000000000
21,2045,R2,windturbine,2028,40.00000000000
21,2046,R2,windturbine,2028,40.00000000000
21,2047,R2,windturbine,2028,40.00000000000
21,2050,R2,windturbine,2028,40.00000000000
21,2051,R2,windturbine,2028,40.00000000000
21,2052,R2,windturbine,2028,40.00000000000
21,2053,R2,windturbine,2028,40.00000000000
21,2054,R2,windturbine,2028,40.00000000000
22,2038,R2,windturbine,2036,40.00000000000
22,2062,R2,windturbine,2036,40.00000000000
