asset,year,region,technology,installed,capacity
5,2053,R1,solarPV,2032,2.79520000000
5,2054,R1,solarPV,2032,2.79520000000
5,2055,R1,solarPV,2032,2.79520000000
5,2056,R1,solarPV,2032,2.79520000000
5,2057,R1,solarPV,2032,2.79520000000
5,2058,R1,solarPV,2032,2.79520000000
6,2036,R1,solarPV,2034,5.35300000000
6,2040,R1,solarPV,2034,5.35300000000
6,2045,R1,solarPV,2034,5.35300000000
6,2046,R1,solarPV,2034,5.35300000000
6,2047,R1,solarPV,2034,5.35300000000
6,2048,R1,solarPV,2034,5.35300000000
6,2049,R1,solarPV,2034,5.35300000000
6,2050,R1,solarPV,2034,5.35300000000
6,2051,R1,solarPV,2034,5.35300000000
6,2052,R1,solarPV,2034,5.35300000000
6,2053,R1,solarPV,2034,5.35300000000
6,2054,R1,solarPV,2034,5.35300000000
6,2055,R1,solarPV,2034,5.35300000000
6,2056,R1,solarPV,2034,5.35300000000
6,2057,R1,solarPV,2034,5.35300000000
6,2058,R1,solarPV,2034,5.35300000000
6,2059,R1,solarPV,2034,5.35300000000
6,2060,R1,solarPV,2034,5.35300000000
7,2034,R1,windturbine,2020,8.00000000000
7,2035,R1,windturbine,2020,8.00000000000
7,2036,R1,windturbine,2020,8.00000000000
7,2040,R1,windturbine,2020,8.00000000000
7,2045,R1,windturbine,2020,8.00000000000
7,2046,R1,windturbine,2020,8.00000000000
8,2034,R1,windturbine,2022,1.68480000000
8,2035,R1,windturbine,2022,1.68480000000
8,2036,R1,windturbine,2022,1.68480000000
8,2040,R1,windturbine,2022,1.68480000000
8,2045,R1,windturbine,2022,1.68480000000
8,2046,R1,windturbine,2022,1.68480000000
8,2047,R1,windturbine,2022,1.68480000000
8,2048,R1,windturbine,2022,1.68480000000
9,2034,R1,windturbine,2024,6.37700000000
9,2035,R1,windturbine,2024,6.37700000000
9,2036,R1,windturbine,2024,6.37700000000
9,2040,R1,windturbine,2024,6.37700000000
9,2045,R1,windturbine,2024,6.37700000000
9,2046,R1,windturbine,2024,6.37700000000
9,2047,R1,windturbine,2024,6.37700000000
9,2048,R1,windturbine,2024,6.37700000000
9,2049,R1,windturbine,2024,6.37700000000
9,2050,R1,windturbine,2024,6.37700000000
11,2034,R2,solarPV,2026,2.24000000000
11,2035,R2,solarPV,2026,2.24000000000
11,2036,R2,solarPV,2026,2.24000000000
11,2040,R2,solarPV,2026,2.24000000000
11,2045,R2,solarPV,2026,2.24000000000
11,2046,R2,solarPV,2026,2.24000000000
11,2047,R2,solarPV,2026,2.24000000000
11,2048,R2,solarPV,2026,2.24000000000
11,2049,R2,solarPV,2026,2.24000000000
11,2050,R2,solarPV,2026,2.24000000000
11,2051,R2,solarPV,2026,2.24000000000
11,2052,R2,solarPV,2026,2.24000000000
12,2034,R2,solarPV,2028,2.24000000000
12,2035,R2,solarPV,2028,2.24000000000
12,2036,R2,solarPV,2028,2.24000000000
12,2040,R2,solarPV,2028,2.24000000000
12,2045,R2,solarPV,2028,2.24000000000
12,2046,R2,solarPV,2028,2.24000000000
12,2047,R2,solarPV,2028,2.24000000000
12,2048,R2,solarPV,2028,2.24000000000
12,2049,R2,solarPV,2028,2.24000000000
12,2050,R2,solarPV,2028,2.24000000000
12,2051,R2,solarPV,2028,2.24000000000
12,2052,R2,solarPV,2028,2.24000000000
12,2053,R2,solarPV,2028,2.24000000000
12,2054,R2,solarPV,2028,2.24000000000
13,2034,R2,solarPV,2030,2.24000000000
13,2035,R2,solarPV,2030,2.24000000000
13,2036,R2,solarPV,2030,2.24000000000
13,2040,R2,solarPV,2030,2.24000000000
13,2045,R2,solarPV,2030,2.24000000000
13,2046,R2,solarPV,2030,2.24000000000
13,2047,R2,solarPV,2030,2.24000000000
13,2048,R2,solarPV,2030,2.24000000000
13,2049,R2,solarPV,2030,2.24000000000
13,2050,R2,solarPV,2030,2.24000000000
13,2051,R2,solarPV,2030,2.24000000000
13,2052,R2,solarPV,2030,2.24000000000
13,2053,R2,solarPV,2030,2.24000000000
13,2054,R2,solarPV,2030,2.24000000000
13,2055,R2,solarPV,2030,2.24000000000
13,2056,R2,solarPV,2030,2.24000000000
14,2034,R2,solarPV,2032,2.79520000000
14,2035,R2,solarPV,2032,2.79520000000
14,2036,R2,solarPV,2032,2.79520000000
14,2040,R2,solarPV,2032,2.79520000000
14,2045,R2,solarPV,2032,2.79520000000
14,2046,R2,solarPV,2032,2.79520000000
14,2047,R2,solarPV,2032,2.79520000000
14,2048,R2,solarPV,2032,2.79520000000
14,2049,R2,solarPV,2032,2.79520000000
14,2050,R2,solarPV,2032,2.79520000000
14,2051,R2,solarPV,2032,2.79520000000
14,2052,R2,solarPV,2032,2.79520000000
14,2053,R2,solarPV,2032,2.79520000000
14,2054,R2,solarPV,2032,2.79520000000
14,2055,R2,solarPV,2032,2.79520000000
14,2056,R2,solarPV,2032,2.79520000000
14,2057,R2,solarPV,2032,2.79520000000
14,2058,R2,solarPV,2032,2.79520000000
15,2036,R2,solarPV,2034,5.35300000000
15,2040,R2,solarPV,2034,5.35300000000
15,2045,R2,solarPV,2034,5.35300000000
15,2046,R2,solarPV,2034,5.35300000000
15,2047,R2,solarPV,2034,5.35300000000
15,2048,R2,solarPV,2034,5.35300000000
15,2049,R2,solarPV,2034,5.35300000000
15,2050,R2,solarPV,2034,5.35300000000
15,2051,R2,solarPV,2034,5.35300000000
15,2052,R2,solarPV,2034,5.35300000000
15,2053,R2,solarPV,2034,5.35300000000
15,2054,R2,solarPV,2034,5.35300000000
15,2055,R2,solarPV,2034,5.35300000000
15,2056,R2,solarPV,2034,5.35300000000
15,2057,R2,solarPV,2034,5.35300000000
15,2058,R2,solarPV,2034,5.35300000000
15,2059,R2,solarPV,2034,5.35300000000
15,2060,R2,solarPV,2034,5.35300000000
16,2034,R2,windturbine,2020,11.79000000000
16,2035,R2,windturbine,2020,11.79000000000
16,2036,R2,windturbine,2020,11.79000000000
16,2040,R2,windturbine,2020,11.79000000000
16,2045,R2,windturbine,2020,11.79000000000
16,2046,R2,windturbine,2020,11.79000000000
17,2034,R2,windturbine,2022,1.68480000000
17,2035,R2,windturbine,2022,1.68480000000
17,2036,R2,windturbine,2022,1.68480000000
17,2040,R2,windturbine,2022,1.68480000000
17,2045,R2,windturbine,2022,1.68480000000
17,2046,R2,windturbine,2022,1.68480000000
17,2047,R2,windturbine,2022,1.68480000000
17,2048,R2,windturbine,2022,1.68480000000
18,2034,R2,windturbine,2024,6.37700000000
18,2035,R2,windturbine,2024,6.37700000000
18,2036,R2,windturbine,2024,6.37700000000
18,2040,R2,windturbine,2024,6.37700000000
18,2045,R2,windturbine,2024,6.37700000000
18,2046,R2,windturbine,2024,6.37700000000
18,2047,R2,windturbine,2024,6.37700000000
18,2048,R2,windturbine,2024,6.37700000000
18,2049,R2,windturbine,2024,6.37700000000
18,2050,R2,windturbine,2024,6.37700000000
