,timeslice,commodity,region,installed,technology,year,agent,category,sector,supply
3370,"('all-year', 'all-week', 'evening')",CO2f,R1,2055.00000000000,heatpump,2060.00000000000,A1,retrofit,residential,0.00000000000
3371,"('all-year', 'all-week', 'evening')",CO2f,R1,2060.00000000000,heatpump,2060.00000000000,A1,retrofit,residential,0.00000000000
3372,"('all-year', 'all-week', 'night')",electricity,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3373,"('all-year', 'all-week', 'night')",electricity,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3374,"('all-year', 'all-week', 'night')",electricity,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3375,"('all-year', 'all-week', 'night')",electricity,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3376,"('all-year', 'all-week', 'night')",gas,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3377,"('all-year', 'all-week', 'night')",gas,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3378,"('all-year', 'all-week', 'night')",gas,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3379,"('all-year', 'all-week', 'night')",gas,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3380,"('all-year', 'all-week', 'night')",heat,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000285
3381,"('all-year', 'all-week', 'night')",heat,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.17550000000
3382,"('all-year', 'all-week', 'night')",heat,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.27449999715
3383,"('all-year', 'all-week', 'night')",heat,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3384,"('all-year', 'all-week', 'night')",CO2f,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000018442
3385,"('all-year', 'all-week', 'night')",CO2f,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3386,"('all-year', 'all-week', 'night')",CO2f,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3387,"('all-year', 'all-week', 'night')",CO2f,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3388,"('all-year', 'all-week', 'morning')",electricity,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3389,"('all-year', 'all-week', 'morning')",electricity,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3390,"('all-year', 'all-week', 'morning')",electricity,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3391,"('all-year', 'all-week', 'morning')",electricity,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3392,"('all-year', 'all-week', 'morning')",gas,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3393,"('all-year', 'all-week', 'morning')",gas,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3394,"('all-year', 'all-week', 'morning')",gas,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3395,"('all-year', 'all-week', 'morning')",gas,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3396,"('all-year', 'all-week', 'morning')",heat,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000427
3397,"('all-year', 'all-week', 'morning')",heat,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.26325000000
3398,"('all-year', 'all-week', 'morning')",heat,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.41174999572
3399,"('all-year', 'all-week', 'morning')",heat,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3400,"('all-year', 'all-week', 'morning')",CO2f,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000027664
3401,"('all-year', 'all-week', 'morning')",CO2f,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3402,"('all-year', 'all-week', 'morning')",CO2f,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3403,"('all-year', 'all-week', 'morning')",CO2f,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3404,"('all-year', 'all-week', 'afternoon')",electricity,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3405,"('all-year', 'all-week', 'afternoon')",electricity,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3406,"('all-year', 'all-week', 'afternoon')",electricity,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3407,"('all-year', 'all-week', 'afternoon')",electricity,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3408,"('all-year', 'all-week', 'afternoon')",gas,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3409,"('all-year', 'all-week', 'afternoon')",gas,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3410,"('all-year', 'all-week', 'afternoon')",gas,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3411,"('all-year', 'all-week', 'afternoon')",gas,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3412,"('all-year', 'all-week', 'afternoon')",heat,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000285
3413,"('all-year', 'all-week', 'afternoon')",heat,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.17550000000
3414,"('all-year', 'all-week', 'afternoon')",heat,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.27449999715
3415,"('all-year', 'all-week', 'afternoon')",heat,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3416,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000018442
3417,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3418,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3419,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3420,"('all-year', 'all-week', 'early-peak')",electricity,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3421,"('all-year', 'all-week', 'early-peak')",electricity,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3422,"('all-year', 'all-week', 'early-peak')",electricity,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3423,"('all-year', 'all-week', 'early-peak')",electricity,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3424,"('all-year', 'all-week', 'early-peak')",gas,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3425,"('all-year', 'all-week', 'early-peak')",gas,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3426,"('all-year', 'all-week', 'early-peak')",gas,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3427,"('all-year', 'all-week', 'early-peak')",gas,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3428,"('all-year', 'all-week', 'early-peak')",heat,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000427
3429,"('all-year', 'all-week', 'early-peak')",heat,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.26325000000
3430,"('all-year', 'all-week', 'early-peak')",heat,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.41174999572
3431,"('all-year', 'all-week', 'early-peak')",heat,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3432,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000027664
3433,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3434,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3435,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3436,"('all-year', 'all-week', 'late-peak')",electricity,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3437,"('all-year', 'all-week', 'late-peak')",electricity,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3438,"('all-year', 'all-week', 'late-peak')",electricity,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3439,"('all-year', 'all-week', 'late-peak')",electricity,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3440,"('all-year', 'all-week', 'late-peak')",gas,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3441,"('all-year', 'all-week', 'late-peak')",gas,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3442,"('all-year', 'all-week', 'late-peak')",gas,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3443,"('all-year', 'all-week', 'late-peak')",gas,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3444,"('all-year', 'all-week', 'late-peak')",heat,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000855
3445,"('all-year', 'all-week', 'late-peak')",heat,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.52650000000
3446,"('all-year', 'all-week', 'late-peak')",heat,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.82349999145
3447,"('all-year', 'all-week', 'late-peak')",heat,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3448,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000055327
3449,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3450,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3451,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3452,"('all-year', 'all-week', 'evening')",electricity,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3453,"('all-year', 'all-week', 'evening')",electricity,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3454,"('all-year', 'all-week', 'evening')",electricity,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3455,"('all-year', 'all-week', 'evening')",electricity,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3456,"('all-year', 'all-week', 'evening')",gas,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3457,"('all-year', 'all-week', 'evening')",gas,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3458,"('all-year', 'all-week', 'evening')",gas,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3459,"('all-year', 'all-week', 'evening')",gas,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3460,"('all-year', 'all-week', 'evening')",heat,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000570
3461,"('all-year', 'all-week', 'evening')",heat,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.35100000000
3462,"('all-year', 'all-week', 'evening')",heat,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.54899999430
3463,"('all-year', 'all-week', 'evening')",heat,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3464,"('all-year', 'all-week', 'evening')",CO2f,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000036885
3465,"('all-year', 'all-week', 'evening')",CO2f,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3466,"('all-year', 'all-week', 'evening')",CO2f,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3467,"('all-year', 'all-week', 'evening')",CO2f,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3468,"('all-year', 'all-week', 'night')",electricity,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3469,"('all-year', 'all-week', 'night')",electricity,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3470,"('all-year', 'all-week', 'night')",electricity,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3471,"('all-year', 'all-week', 'night')",electricity,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3472,"('all-year', 'all-week', 'night')",gas,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3473,"('all-year', 'all-week', 'night')",gas,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3474,"('all-year', 'all-week', 'night')",gas,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3475,"('all-year', 'all-week', 'night')",gas,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3476,"('all-year', 'all-week', 'night')",heat,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000285
3477,"('all-year', 'all-week', 'night')",heat,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.17550000000
3478,"('all-year', 'all-week', 'night')",heat,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.27449999715
3479,"('all-year', 'all-week', 'night')",heat,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3480,"('all-year', 'all-week', 'night')",CO2f,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000018442
3481,"('all-year', 'all-week', 'night')",CO2f,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,11.35660500000
3482,"('all-year', 'all-week', 'night')",CO2f,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,17.76289481558
3483,"('all-year', 'all-week', 'night')",CO2f,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3484,"('all-year', 'all-week', 'morning')",electricity,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3485,"('all-year', 'all-week', 'morning')",electricity,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3486,"('all-year', 'all-week', 'morning')",electricity,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3487,"('all-year', 'all-week', 'morning')",electricity,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3488,"('all-year', 'all-week', 'morning')",gas,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3489,"('all-year', 'all-week', 'morning')",gas,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3490,"('all-year', 'all-week', 'morning')",gas,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3491,"('all-year', 'all-week', 'morning')",gas,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3492,"('all-year', 'all-week', 'morning')",heat,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000427
3493,"('all-year', 'all-week', 'morning')",heat,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.26325000000
3494,"('all-year', 'all-week', 'morning')",heat,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.41174999572
3495,"('all-year', 'all-week', 'morning')",heat,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3496,"('all-year', 'all-week', 'morning')",CO2f,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000027664
3497,"('all-year', 'all-week', 'morning')",CO2f,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,17.03490750000
3498,"('all-year', 'all-week', 'morning')",CO2f,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,26.64434222336
3499,"('all-year', 'all-week', 'morning')",CO2f,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3500,"('all-year', 'all-week', 'afternoon')",electricity,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3501,"('all-year', 'all-week', 'afternoon')",electricity,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3502,"('all-year', 'all-week', 'afternoon')",electricity,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3503,"('all-year', 'all-week', 'afternoon')",electricity,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3504,"('all-year', 'all-week', 'afternoon')",gas,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3505,"('all-year', 'all-week', 'afternoon')",gas,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3506,"('all-year', 'all-week', 'afternoon')",gas,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3507,"('all-year', 'all-week', 'afternoon')",gas,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3508,"('all-year', 'all-week', 'afternoon')",heat,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000285
3509,"('all-year', 'all-week', 'afternoon')",heat,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.17550000000
3510,"('all-year', 'all-week', 'afternoon')",heat,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.27449999715
3511,"('all-year', 'all-week', 'afternoon')",heat,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3512,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000018442
3513,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,11.35660500000
3514,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,17.76289481558
3515,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3516,"('all-year', 'all-week', 'early-peak')",electricity,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3517,"('all-year', 'all-week', 'early-peak')",electricity,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3518,"('all-year', 'all-week', 'early-peak')",electricity,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3519,"('all-year', 'all-week', 'early-peak')",electricity,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3520,"('all-year', 'all-week', 'early-peak')",gas,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3521,"('all-year', 'all-week', 'early-peak')",gas,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3522,"('all-year', 'all-week', 'early-peak')",gas,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3523,"('all-year', 'all-week', 'early-peak')",gas,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3524,"('all-year', 'all-week', 'early-peak')",heat,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000427
3525,"('all-year', 'all-week', 'early-peak')",heat,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.26325000000
3526,"('all-year', 'all-week', 'early-peak')",heat,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.41174999572
3527,"('all-year', 'all-week', 'early-peak')",heat,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3528,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000027664
3529,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,17.03490750000
3530,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,26.64434222336
3531,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3532,"('all-year', 'all-week', 'late-peak')",electricity,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3533,"('all-year', 'all-week', 'late-peak')",electricity,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3534,"('all-year', 'all-week', 'late-peak')",electricity,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3535,"('all-year', 'all-week', 'late-peak')",electricity,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3536,"('all-year', 'all-week', 'late-peak')",gas,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3537,"('all-year', 'all-week', 'late-peak')",gas,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3538,"('all-year', 'all-week', 'late-peak')",gas,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3539,"('all-year', 'all-week', 'late-peak')",gas,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3540,"('all-year', 'all-week', 'late-peak')",heat,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000855
3541,"('all-year', 'all-week', 'late-peak')",heat,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.52650000000
3542,"('all-year', 'all-week', 'late-peak')",heat,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.82349999145
3543,"('all-year', 'all-week', 'late-peak')",heat,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3544,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000055327
3545,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,34.06981500000
3546,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,53.28868444673
3547,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3548,"('all-year', 'all-week', 'evening')",electricity,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3549,"('all-year', 'all-week', 'evening')",electricity,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3550,"('all-year', 'all-week', 'evening')",electricity,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3551,"('all-year', 'all-week', 'evening')",electricity,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3552,"('all-year', 'all-week', 'evening')",gas,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3553,"('all-year', 'all-week', 'evening')",gas,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3554,"('all-year', 'all-week', 'evening')",gas,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3555,"('all-year', 'all-week', 'evening')",gas,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3556,"('all-year', 'all-week', 'evening')",heat,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000570
3557,"('all-year', 'all-week', 'evening')",heat,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.35100000000
3558,"('all-year', 'all-week', 'evening')",heat,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.54899999430
3559,"('all-year', 'all-week', 'evening')",heat,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3560,"('all-year', 'all-week', 'evening')",CO2f,R1,2020.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000036885
3561,"('all-year', 'all-week', 'evening')",CO2f,R1,2050.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,22.71321000000
3562,"('all-year', 'all-week', 'evening')",CO2f,R1,2055.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,35.52578963115
3563,"('all-year', 'all-week', 'evening')",CO2f,R1,2060.00000000000,gasboiler,2060.00000000000,A3,retrofit,residential,0.00000000000
3564,"('all-year', 'all-week', 'night')",electricity,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000900
3565,"('all-year', 'all-week', 'night')",electricity,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.09026666667
3566,"('all-year', 'all-week', 'night')",electricity,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.02333333333
3567,"('all-year', 'all-week', 'night')",electricity,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.11433333067
3568,"('all-year', 'all-week', 'night')",electricity,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.04499999100
3569,"('all-year', 'all-week', 'night')",electricity,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.14706666667
3570,"('all-year', 'all-week', 'night')",electricity,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3571,"('all-year', 'all-week', 'night')",gas,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
3572,"('all-year', 'all-week', 'night')",gas,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3573,"('all-year', 'all-week', 'night')",gas,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3574,"('all-year', 'all-week', 'night')",gas,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
